Asset A,Asset B,Normal SDD,SDD,Dummy Same Sector
FCX,PNR,0.0,534.394615255167,0
FCX,PBCT,inf,852.8276356928062,0
FCX,PEP,inf,1080.6698014955089,0
FCX,PKI,0.0,705.579313280663,0
FCX,PFE,inf,1116.5726550300703,0
FCX,PM,inf,1007.4411234617593,0
FCX,PSX,inf,933.4205201384411,0
FCX,PNW,inf,1105.4492636310367,0
FCX,PXD,inf,690.4726386129464,0
FCX,PNC,inf,721.5831476341083,0
FCX,POOL,0.0,552.8579383760823,0
FCX,PPG,inf,694.3637346748179,1
FCX,PPL,inf,1030.7866808468668,0
FCX,PFG,0.0,540.4613942849974,0
FCX,PG,inf,1023.9256056509607,0
FCX,PGR,inf,1022.393881279311,0
FCX,PLD,inf,984.9520946983947,0
FCX,PRU,inf,723.6353363073844,0
FCX,PEG,inf,1015.6806752093709,0
FCX,PTC,inf,510.5303072438402,0
FCX,PSA,inf,955.4792200687224,0
FCX,PHM,inf,494.0129697780652,0
FCX,PVH,0.0,304.03309032128243,0
FCX,QRVO,inf,491.5618511471844,0
FCX,PWR,inf,321.0695680445854,0
FCX,QCOM,inf,537.5387361171399,0
FCX,DGX,0.0,932.8934546678173,0
FCX,RL,inf,715.3869385044563,0
FCX,RJF,inf,634.4709544209796,0
FCX,RTX,inf,1028.5937841331247,0
FCX,O,inf,932.0398541283539,0
FCX,REG,inf,806.8485501609995,0
FCX,REGN,inf,1192.4046555390405,0
FCX,RF,inf,476.4768624075093,0
FCX,RSG,inf,942.8340599277394,0
FCX,RMD,inf,934.4516267947936,0
FCX,RHI,0.0,635.2843147035925,0
FCX,ROK,0.0,738.3890376745012,0
FCX,ROL,inf,1043.6727182957704,0
FCX,ROP,inf,883.0638545264017,0
FCX,ROST,inf,846.147723408621,0
FCX,RCL,0.0,337.3401579543065,0
FCX,SPGI,0.0,929.6912133801382,0
FCX,CRM,inf,765.3446911267658,0
FCX,SBAC,inf,1199.0668238020255,0
FCX,SLB,inf,708.953265383039,0
FCX,STX,inf,896.7712350397231,0
FCX,SEE,inf,703.8460735147504,1
FCX,SRE,inf,1100.2463731340677,0
FCX,NOW,inf,601.5169928892064,0
FCX,SHW,inf,907.9003781676703,1
FCX,SBNY,inf,485.9306902806154,0
FCX,SPG,inf,545.6572795003215,0
FCX,SWKS,inf,569.8928552245717,0
FCX,SJM,inf,1126.3623619273126,0
FCX,SNA,inf,633.1189196720892,0
FCX,SEDG,0.0,166.6141468633496,0
FCX,SO,inf,1085.0409925069473,0
FCX,LUV,inf,617.5463845203454,0
FCX,SWK,inf,625.5580676996085,0
FCX,SBUX,inf,879.9922677441267,0
FCX,STT,inf,884.3016714583172,0
FCX,STE,inf,940.526997435755,0
FCX,SYK,inf,896.2089483824411,0
FCX,SIVB,inf,208.91682193922938,0
FCX,SYF,inf,342.6205041862052,0
FCX,SNPS,inf,671.7218777055766,0
FCX,SYY,inf,784.1912373144206,0
FCX,TMUS,inf,823.8611298551288,0
FCX,TROW,inf,699.5318283732863,0
FCX,TTWO,inf,796.6562823362724,0
FCX,TPR,inf,235.09003990131765,0
FCX,TGT,inf,628.9507865537835,0
FCX,TEL,0.0,557.2693630191061,0
FCX,TDY,inf,949.2671199741579,0
FCX,TFX,inf,975.4319686296666,0
FCX,TER,inf,528.9187529410597,0
FCX,TSLA,inf,1189.2747581602919,0
FCX,TXN,inf,744.6119454431087,0
FCX,TXT,inf,543.9262848378216,0
FCX,TMO,inf,820.8004291635727,0
FCX,TJX,inf,819.4759884076072,0
FCX,TSCO,inf,657.5639891310807,0
FCX,TT,inf,548.0452675613262,0
FCX,TDG,0.0,511.54175496561606,0
FCX,TRV,inf,829.2610487274409,0
FCX,TRMB,inf,394.94348090211906,0
FCX,TFC,inf,740.110375138075,0
FCX,TWTR,inf,452.3710337736155,0
FCX,TYL,inf,871.3251802883655,0
FCX,TSN,inf,1013.6720203929486,0
FCX,USB,inf,788.2220782726099,0
FCX,UDR,inf,1047.9885409123244,0
FCX,ULTA,inf,826.9903064005545,0
FCX,UAA,inf,480.716650985603,0
FCX,UA,inf,530.0138013451894,0
FCX,UNP,0.0,807.3960463308621,0
FCX,UAL,inf,554.7018869730449,0
FCX,UNH,0.0,927.409331039172,0
FCX,UPS,inf,635.4483438145598,0
FCX,URI,0.0,194.60102713642124,0
FCX,UHS,inf,872.0707622100217,0
FCX,VLO,inf,936.8555974039501,0
FCX,VTR,inf,563.9666255648486,0
FCX,VRSN,inf,1179.981671582705,0
FCX,VRSK,inf,936.9538993141937,0
FCX,VZ,inf,1127.1545951050616,0
FCX,VRTX,inf,1254.4699157445282,0
FCX,VFC,inf,764.7641772213045,0
FCX,V,inf,911.1600523820556,0
FCX,VNO,inf,1056.4569732844557,0
FCX,VMC,inf,760.2780601509302,1
FCX,WAB,inf,769.7498824785866,0
FCX,WMT,inf,1071.310603275786,0
FCX,WBA,inf,1073.682299947361,0
FCX,WM,inf,959.3187883189012,0
FCX,WAT,inf,846.8636730051171,0
FCX,WEC,inf,1168.9502813077258,0
FCX,WFC,inf,950.3768988559347,0
FCX,WELL,inf,753.4371156203797,0
FCX,WST,0.0,639.1652324098823,0
FCX,WDC,inf,813.3918507527044,0
FCX,WRK,inf,702.1837422529779,1
FCX,WY,inf,595.3612926817083,0
FCX,WHR,0.0,459.49309045274526,0
FCX,WMB,inf,922.1973514384513,0
FCX,WTW,inf,988.0357816435012,0
FCX,WYNN,inf,686.8571245651658,0
FCX,XEL,inf,1112.7766873059784,0
FCX,XYL,inf,804.0941098666037,0
FCX,YUM,inf,953.3587191363166,0
FCX,ZBRA,0.0,416.6984274954747,0
FCX,ZBH,0.0,799.4839195081187,0
FCX,ZION,inf,674.2730584550524,0
FCX,ZTS,inf,907.9073560797133,0
AJG,GRMN,16997.870023847994,1.3962451515694787,0
AJG,IT,inf,3.508081688967755,0
AJG,GE,21950.45485709086,20.48292149830287,0
AJG,GNRC,195105.81404410058,236.2956154639884,0
AJG,GD,29052.81856085958,21.705700712549103,0
AJG,GIS,40037.51216017803,51.474537439118436,0
AJG,GPC,1350.5362638058762,3.10302353221517,0
AJG,GILD,43905.39491928443,101.94635637982782,0
AJG,GL,26576.641156779333,15.105112674758097,1
AJG,GPN,2610115.8389203576,8.69086130566096,0
AJG,GM,177694.475376528,84.25997383621001,0
AJG,GS,25012.394522721195,9.263801508912184,1
AJG,GWW,13632.12726384791,3.9378174793738037,0
AJG,HAL,inf,105.74273041326697,0
AJG,HIG,22303.329131535873,10.401013260705954,1
AJG,HAS,32945.59245086358,20.056368090330466,0
AJG,HCA,19816.11694015826,6.137085306504513,0
AJG,PEAK,32295.591517989364,20.12991031574926,0
AJG,HSIC,33228.32252257354,10.749617971394974,0
AJG,HSY,38430.98452792189,45.01269084980682,0
AJG,HES,17493.91522691386,10.440167845191674,0
AJG,HPE,19184.622818522446,12.906613735748063,0
AJG,HLT,14911.81412716907,3.9777606097017504,0
AJG,HOLX,inf,8.145663345111558,0
AJG,HD,164281.5835426401,5.170976746389462,0
AJG,HON,13570.201250198617,2.8178664404042886,0
AJG,HRL,40119.067454945165,51.6678144733928,0
AJG,HST,25496.99946161149,12.225345819541829,0
AJG,HWM,820554.6386152834,130.85930369686204,0
AJG,HPQ,4508.317091595531,13.064864147957124,0
AJG,HUM,8680.236426975429,31.518021328329464,0
AJG,HII,41510.189826850314,68.67571478984075,0
AJG,HBAN,11077.313000918075,11.06049636669279,1
AJG,IEX,7653.224138297425,12.287454344113893,0
AJG,IDXX,247795.43794800204,10.550723313880567,0
AJG,ITW,2076.314246939133,7.908579911822656,0
AJG,ILMN,32177.153946392766,21.853994482644488,0
AJG,INCY,42984.33907653924,81.20446050591048,0
AJG,IR,5071.691928110407,4.6503936232509435,0
AJG,INTC,41674.25909393166,71.0353133186407,0
AJG,ICE,41893.08300527628,18.211452882663394,1
AJG,IBM,37466.272312130954,42.10504739313187,0
AJG,IP,inf,4.237282851611676,0
AJG,IPG,inf,11.126339699133592,0
AJG,IFF,39827.78253578764,51.3986697005013,0
AJG,INTU,3806.167628944173,5.046241053647416,0
AJG,ISRG,3999.674483382276,2.552248993047422,0
AJG,IVZ,23159.00710507189,80.04516077710284,1
AJG,IPGP,53708953.47525648,18.168673683475223,0
AJG,IQV,inf,2.5671255582225188,0
AJG,IRM,26967.129845913332,13.846010059898234,0
AJG,JBHT,7036.6945019863615,2.4577522349477112,0
AJG,JKHY,39385.672658879754,50.14162480359971,0
AJG,J,22915.809249889135,7.737756059464967,0
AJG,JNJ,39673.725980775154,50.30707090168122,0
AJG,JCI,144574.5845568344,18.01386296222391,0
AJG,JPM,12729.47121881153,8.129484221072781,1
AJG,JNPR,39166.699507856756,47.4449472081775,0
AJG,K,41025.79945457996,56.06595178891338,0
AJG,KEY,5006.171608521638,11.048426038886422,1
AJG,KEYS,14361.866539218765,12.89866594488619,0
AJG,KMB,41410.84771912562,56.71838190929097,0
AJG,KIM,inf,34.39858603574421,0
AJG,KMI,39942.44075742217,52.45785831213086,0
AJG,KLAC,3867.669012292582,12.54193955629189,0
AJG,KHC,54107.738130173326,17.798546193765784,0
AJG,KR,34780.887163703184,41.442914522852014,0
AJG,LHX,40915.402625869145,57.60320610636643,0
AJG,LH,inf,4.586447393749284,0
AJG,LRCX,16232.572882198067,23.463365212383355,0
AJG,LW,20199.8401985324,8.603075053171473,0
AJG,LVS,inf,7.041875631424165,0
AJG,LDOS,40027.20692365042,52.50872540446636,0
AJG,LEN,inf,59.60713524195353,0
AJG,LLY,37156.760565511024,38.41118020483162,0
AJG,LNC,451474.6232439051,16.35073142961165,1
AJG,LIN,30432.64095385293,2.9712372332627868,0
AJG,LYV,inf,42.36503604131049,0
AJG,LKQ,inf,19.811744254198132,0
AJG,LMT,41477.20295506576,59.994766902362656,0
AJG,L,29648.764682948662,13.118642059528158,1
AJG,LOW,432760639.83561957,18.094763085469495,0
AJG,LUMN,32511.81484854651,27.163188308424196,0
AJG,LYB,inf,25.669768649855637,0
AJG,MTB,31752.5790206382,21.233274531715683,1
AJG,MRO,20224.290252010644,46.93827594065162,0
AJG,MPC,inf,25.802646460778323,0
AJG,MKTX,7355.775372221778,14.65478254871551,1
AJG,MAR,7271.9876961362015,5.9959357847964485,0
AJG,MMC,2101.3552163873346,14.970016284341781,1
AJG,MLM,12702.727278855706,6.960147443997715,0
AJG,MAS,inf,3.129205289475191,0
AJG,MA,970284.7338784086,6.515461200887528,0
AJG,MTCH,4830.757138111339,11.476879215106493,0
AJG,MKC,41621.37953244549,101.31108115162719,0
AJG,MCD,29475.44415352395,26.134519541497582,0
AJG,MCK,12389.666346282747,11.419014404160686,0
AJG,MDT,28925.370360541237,24.27550532598403,0
AJG,MRK,40591.85272627734,53.40080558235096,0
AJG,FB,inf,2.3368786729826514,0
AJG,MET,8081.828793231623,6.4214706613815045,1
AJG,MTD,32697.843328060237,2.996944659777422,0
AJG,MGM,42412.62448949874,126.32183828093416,0
AJG,MCHP,10110038.747557718,10.364409484888508,0
AJG,MU,28490.323006570496,17.52624490733811,0
AJG,MSFT,1510.913273167565,9.73344938860879,0
AJG,MAA,13407.173957748637,20.41880714339935,0
AJG,MRNA,7066.18962584356,175.64574658642826,0
AJG,MHK,6254.549199135487,48.76423964687577,0
AJG,MOH,18518.936492153545,10.589645765027816,0
AJG,TAP,39031.98320430618,48.14050366127299,0
AJG,MDLZ,32031.47857071594,35.64585515488131,0
AJG,MPWR,152727.72892029327,19.315853411321005,0
AJG,MNST,45207.393871382126,1.6062538598281013,0
AJG,MCO,inf,19.784348465882367,1
AJG,MS,91141.85687547235,17.612028493810353,1
AJG,MOS,4171.31919137799,114.4982998068798,0
AJG,MSI,36354.30415405624,33.75012463267177,0
AJG,MSCI,20965.062471126843,13.51639495453826,1
AJG,NDAQ,150335.87642954796,9.094639005721035,1
AJG,NTAP,inf,8.566083170522777,0
AJG,NFLX,16229.318060627354,17.121380796919254,0
AJG,NWL,16064.75517004694,22.596511000615315,0
AJG,NEM,39969.112643237255,51.54223404410861,0
AJG,NWSA,inf,135.88775138581838,0
AJG,NWS,inf,98.11401875202297,0
AJG,NEE,43461.40884587152,197.51917477356164,0
AJG,NLSN,inf,17.5207250980669,0
AJG,NKE,2972.585590360558,3.701978022287885,0
AJG,NI,43412.2723146288,76.00584886934426,0
AJG,NDSN,inf,9.802024981530929,0
AJG,NSC,inf,1.7803492547524344,0
AJG,NTRS,26262.884512424986,18.59956630235651,1
AJG,NOC,42972.23382052676,70.20353163876877,0
AJG,NLOK,36723.150644822366,41.37610418154138,0
AJG,NCLH,18935.747335270535,95.24831256537783,0
AJG,NRG,30060.013036002536,25.89519615159751,0
AJG,NUE,inf,7.9334584888792214,0
AJG,NVDA,685440.1041884854,28.040781028487544,0
AJG,NVR,1706.9545286824907,2.161987122915419,0
AJG,NXPI,738245.4901606484,24.01906918742752,0
AJG,ORLY,inf,12.080561761384061,0
AJG,OXY,32039.574021035118,34.93469731931867,0
AJG,ODFL,inf,4.318087462003589,0
AJG,OMC,27060.48864108122,16.776016651495006,0
AJG,OKE,20940.370949474745,13.906931349968964,0
AJG,ORCL,6196.015671992416,20.238659643037693,0
AJG,OTIS,inf,3.7069328459953312,0
AJG,PCAR,1626586.4670665958,5.753670807565083,0
AJG,PKG,inf,2.5248594474080783,0
AJG,PARA,73570617.82311818,542.4422276873115,0
AJG,PH,141949498.5588963,45.35057865469724,0
AJG,PAYX,19586.980440175386,8.279170888207211,0
AJG,PAYC,35363.742663379795,15.678641858292469,0
AJG,PYPL,inf,46.64449056316626,0
AJG,PENN,inf,4868.4300066685355,0
AJG,PNR,inf,15.496626137585483,0
AJG,PBCT,26786.67281597881,19.626120456977123,1
AJG,PEP,32852.21714266346,41.790886556277066,0
AJG,PKI,inf,3.734504600729092,0
AJG,PFE,39411.323254418996,49.110938472471254,0
AJG,PM,31415.83293152889,30.713892546047962,0
AJG,PSX,35386.65121592429,25.81256568646097,0
AJG,PNW,38831.47635877191,47.4816496884264,0
AJG,PXD,7355.734108366261,10.822622565066947,0
AJG,PNC,24597.84979913387,8.177077145921881,1
AJG,POOL,inf,22.121992366079112,0
AJG,PPG,7592.840410845489,1.8234978139765292,0
AJG,PPL,26694.08195201945,31.994313363326143,0
AJG,PFG,inf,15.670797281224367,1
AJG,PG,30453.722212068853,30.550151915506483,0
AJG,PGR,34967.84242566879,31.357255990879768,1
AJG,PLD,25749.29490074263,24.106717119621482,0
AJG,PRU,3403.7200486785687,2.862339261317501,1
AJG,PEG,34751.53597195315,30.960259933971486,0
AJG,PTC,89163.3388017414,22.304945049744838,0
AJG,PSA,29348.67969756344,22.13013389107921,0
AJG,PHM,1909769.0762828763,39.52008318062112,0
AJG,PVH,inf,96.64967264555878,0
AJG,QRVO,1976867.3843559946,22.906265037699253,0
AJG,PWR,2799.0080660505555,85.46396452037142,0
AJG,QCOM,617409.6548318367,24.16304326297353,0
AJG,DGX,inf,15.80710768747532,0
AJG,RL,9206.937775939798,11.472766902218419,0
AJG,RJF,4824.30173728313,9.19668818733622,1
AJG,RTX,37304.622630982034,37.22998434780992,0
AJG,O,3116.2473964721266,15.38797988468434,0
AJG,REG,7740.8683055403635,8.593100772583897,0
AJG,REGN,41367.59848537435,63.19667010726745,0
AJG,RF,201561.444253111,31.371278826993386,1
AJG,RSG,5614.689706820558,17.61850913377811,0
AJG,RMD,17763.98920981145,17.74416163601835,0
AJG,RHI,inf,5.158663632742677,0
AJG,ROK,inf,1.1010962908479625,0
AJG,ROL,34292.13849620727,39.21597824611714,0
AJG,ROP,4315.625258383392,9.396140869282146,0
AJG,ROST,11821.368052009864,10.5841828135515,0
AJG,RCL,inf,95.02833351048716,0
AJG,SPGI,inf,14.952788086072722,1
AJG,CRM,83205.69310490342,7.988598189224689,0
AJG,SBAC,41729.76669008577,66.91545214370565,0
AJG,SLB,13996.64066148895,8.765289930958293,0
AJG,STX,31298.007116088065,24.161982890832817,0
AJG,SEE,1020.3953587665114,1.3649801474405039,0
AJG,SRE,38375.013740283146,46.20769852068062,0
AJG,NOW,407189.0651448045,11.392793636009678,0
AJG,SHW,36757.57518212769,25.22422504565343,0
AJG,SBNY,15296.121747923866,64.27565268460259,1
AJG,SPG,61891.10355298609,20.53788871860812,0
AJG,SWKS,37959767.06960962,12.161560681149549,0
AJG,SJM,40614.21455194562,54.637852120867294,0
AJG,SNA,113794988.2722808,5.785310136860025,0
AJG,SEDG,inf,351.21683710036586,0
AJG,SO,38359.88504198872,45.50507232481633,0
AJG,LUV,25036.42989657716,10.659922870388431,0
AJG,SWK,660.2212793327999,5.393777632415152,0
AJG,SBUX,23714.829002414146,15.282616992171281,0
AJG,STT,22469.339170884155,13.20529317188872,1
AJG,STE,26312.514119676525,19.282425170633438,0
AJG,SYK,15554.51367970594,14.602912184560726,0
AJG,SIVB,60326.45213827928,163.54272737081607,1
AJG,SYF,1373018.7554869389,71.51807739396195,1
AJG,SNPS,873114.9113360501,3.4611190437290986,0
AJG,SYY,20157.36569943918,5.8956421047054075,0
AJG,TMUS,7478.563474886711,4.970644677976695,0
AJG,TROW,93239.92142049428,1.1575904231737852,1
AJG,TTWO,10671.595002861977,5.505742311217073,0
AJG,TPR,8142.6858319713265,173.68995200587617,0
AJG,TGT,15987.747205308058,5.86454313747538,0
AJG,TEL,inf,11.348084518727449,0
AJG,TDY,25990.716945517343,22.241239771998377,0
AJG,TFX,23024.246458502414,23.7960881076417,0
AJG,TER,8854.352916830801,20.530393845578864,0
AJG,TSLA,39401.59665652724,114.79866297182133,0
AJG,TXN,1720.011773357272,2.5689141599245513,0
AJG,TXT,13771.157239170803,14.25134757108269,0
AJG,TMO,8689.743488915108,6.533822213354302,0
AJG,TJX,11041.634661991477,6.118529262584447,0
AJG,TSCO,4651853.136909777,4.649845722513929,0
AJG,TT,2698.6157211556456,14.004918923119137,0
AJG,TDG,inf,23.575430914489218,0
AJG,TRV,25954.639877252535,8.359680008569178,1
AJG,TRMB,1441544.9716133736,49.10689362205021,0
AJG,TFC,15858.643668174724,6.14787927734416,1
AJG,TWTR,84688.84545408408,40.02909514757682,0
AJG,TYL,4266.409108506612,11.455344975738974,0
AJG,TSN,33236.64769406981,32.54219172575958,0
AJG,USB,24064.252796204324,7.405051509454514,1
AJG,UDR,38104.168088841616,40.53027513923329,0
AJG,ULTA,23491.008327094012,12.97017622512481,0
AJG,UAA,21778.28834636105,40.57950023301277,0
AJG,UA,22853.22750257994,27.888540898747586,0
AJG,UNP,inf,3.912515303473576,0
AJG,UAL,24610.782005247765,17.425045305890905,0
AJG,UNH,inf,16.54629960753585,0
AJG,UPS,7075.660558607209,10.642495666987902,0
AJG,URI,inf,172.3466530410722,0
AJG,UHS,25658.131071403106,12.468312756459408,0
AJG,VLO,36274.12507682345,28.867977495369008,0
AJG,VTR,7741.429836619507,11.573118249401883,0
AJG,VRSN,42664.53437376168,63.98766676734246,0
AJG,VRSK,5926.323438631554,16.07151111274279,0
AJG,VZ,40197.01676127573,51.81186903509245,0
AJG,VRTX,43002.42276136448,80.1302864140059,0
AJG,VFC,4825.78319626976,3.7928878050413832,0
AJG,V,7247128.8980010655,13.005357427821789,0
AJG,VNO,38306.00412943799,42.65188069152883,0
AJG,VMC,22092.58720385931,3.9864083425113286,0
AJG,WAB,2318726.1054446334,3.000205214561147,0
AJG,WMT,37165.16457923312,41.464792637144456,0
AJG,WBA,39407.012902520204,50.1632213006955,0
AJG,WM,11996.447704157416,20.464106363854505,0
AJG,WAT,22824.46407610608,12.50989452913773,0
AJG,WEC,41573.87678440892,61.343010999265196,0
AJG,WFC,36156.291358214,33.71589984969487,1
AJG,WELL,24648.582005696477,2.7084903120502117,0
AJG,WST,inf,8.592058914412092,0
AJG,WDC,29887.63668798905,20.04161118608588,0
AJG,WRK,24608.680360860133,8.566542558616021,0
AJG,WY,12173.667299273673,7.55908662728943,0
AJG,WHR,inf,42.44692593656157,0
AJG,WMB,42356.659364489424,16.511119391347634,0
AJG,WTW,27010.948902118398,25.71073294055339,1
AJG,WYNN,127205.13854297133,10.18286687118122,0
AJG,XEL,38948.88249115364,47.50477914559443,0
AJG,XYL,28493.20513685848,8.033677895185404,0
AJG,YUM,27109.632564624757,21.171297082289115,0
AJG,ZBRA,inf,44.82957304877243,0
AJG,ZBH,inf,3.7730304026461523,0
AJG,ZION,16015.54440563131,11.170450804979843,1
AJG,ZTS,3445.48243629685,12.899865122846483,0
GRMN,IT,inf,1.5055852871195152,0
GRMN,GE,71157.73131499127,15.23165922521472,0
GRMN,GNRC,104171.08219166956,241.09491095696836,0
GRMN,GD,85984.52624847127,18.081211785057498,0
GRMN,GIS,105077.98582051619,47.42239267030775,0
GRMN,GPC,21945.26264413887,2.984646289603472,1
GRMN,GILD,110788.08289177694,93.97738373770363,0
GRMN,GL,81619.24973979803,11.845140253329129,0
GRMN,GPN,2248514.190748059,7.5525600934359245,0
GRMN,GM,90126.61004864541,83.8481225173794,1
GRMN,GS,10334.468064198825,5.776892481055764,0
GRMN,GWW,58391.82993187318,3.9983744085808786,0
GRMN,HAL,inf,111.53281083039832,0
GRMN,HIG,72563.7058039103,6.415559254939973,0
GRMN,HAS,92754.78399872931,16.274274920494516,1
GRMN,HCA,68558.36633754981,3.8661201457808168,0
GRMN,PEAK,91818.29468360997,16.773994207435525,0
GRMN,HSIC,12675.478215251387,9.556524611369609,0
GRMN,HSY,101840.34177263151,39.85509790197136,0
GRMN,HES,62832.442522957135,7.420919307072638,0
GRMN,HPE,65297.214408565625,8.29426957991189,0
GRMN,HLT,58877.18039778188,2.1024820087305,1
GRMN,HOLX,inf,11.544422416084698,0
GRMN,HD,96587.68587116388,6.117823927852808,1
GRMN,HON,56580.61815481038,1.4378077070286266,0
GRMN,HRL,105119.6732297966,47.390920067471114,0
GRMN,HST,78728.55636127877,7.926411825996931,0
GRMN,HWM,609855.0279117378,134.34776001921844,0
GRMN,HPQ,21646.445532107628,11.15251609826202,0
GRMN,HUM,44558.35178115251,29.00481397663976,0
GRMN,HII,106757.74000074576,61.21201467727099,0
GRMN,HBAN,48307.591299928725,8.08849072296579,0
GRMN,IEX,43427.901360671036,10.074835444789791,0
GRMN,IDXX,142576.0306296556,12.070171695188037,0
GRMN,ITW,13051.02547389512,7.042275499023026,0
GRMN,ILMN,91200.52941387994,17.76556165234258,0
GRMN,INCY,109533.85122545713,75.3359735528627,0
GRMN,IR,8273.965450037605,4.470616710414934,0
GRMN,INTC,107052.0048493057,63.610994960560504,0
GRMN,ICE,11192.444270442858,15.261075408619686,0
GRMN,IBM,100581.37818425235,37.8783615388755,0
GRMN,IP,inf,4.77194659889624,0
GRMN,IPG,inf,10.469905294063794,0
GRMN,IFF,104210.91236651866,45.929778806002346,0
GRMN,INTU,8905.000851139392,3.2571134392263885,0
GRMN,ISRG,11899.61483139294,3.271506747350844,0
GRMN,IVZ,74143.71880047701,75.96680572963939,0
GRMN,IPGP,51966320.09004717,21.082466593729873,0
GRMN,IQV,inf,1.7989868571329906,0
GRMN,IRM,82110.40075167314,10.546361019745966,0
GRMN,JBHT,6384.152028136221,2.1533149106767366,0
GRMN,JKHY,104425.22100582712,47.176754591567324,0
GRMN,J,74618.35028187484,4.729465141114208,0
GRMN,JNJ,103658.68612044574,44.57365473514599,0
GRMN,JCI,67676.53145109605,19.325534079203848,0
GRMN,JPM,51594.30373265136,4.178051562673358,0
GRMN,JNPR,103163.5372442636,42.349356558813305,0
GRMN,K,106668.23988213233,51.95239952502716,0
GRMN,KEY,28696.19853225073,8.64700274544848,0
GRMN,KEYS,54308.73723973468,8.261103186272905,0
GRMN,KMB,107352.86240576753,52.62455939273519,0
GRMN,KIM,inf,35.637309086531076,0
GRMN,KMI,104318.71811342357,46.42201293506473,0
GRMN,KLAC,22672.403910937704,10.165730199091898,0
GRMN,KHC,21489.17971315852,14.80144490731621,0
GRMN,KR,96091.18688106484,37.35240929362651,0
GRMN,LHX,105822.21753800054,51.37428554979454,0
GRMN,LH,inf,2.814731700760238,0
GRMN,LRCX,60649.87485595555,20.86648452961875,0
GRMN,LW,70369.18574263604,6.742326820657386,0
GRMN,LVS,inf,5.199246335891784,1
GRMN,LDOS,104460.768794783,46.650146976761185,0
GRMN,LEN,inf,68.1303380513407,1
GRMN,LLY,99355.51354817762,32.23986381758678,0
GRMN,LNC,302990.1733955035,14.869763874977814,0
GRMN,LIN,7793.18918237417,3.0112632440651974,0
GRMN,LYV,inf,44.18414309797704,0
GRMN,LKQ,inf,22.838662488274124,1
GRMN,LMT,107268.60308824912,55.46625501168039,0
GRMN,L,86441.29476245043,8.360408815362,0
GRMN,LOW,428023752.7284192,24.04457321592229,1
GRMN,LUMN,91534.32898330686,22.471771436592178,0
GRMN,LYB,inf,28.66153824727919,0
GRMN,MTB,89697.21480074737,15.102779649350843,0
GRMN,MRO,67039.799422102,42.314667609917464,0
GRMN,MPC,inf,26.205984082297064,0
GRMN,MKTX,19027.048344994942,13.594489940060551,0
GRMN,MAR,39292.609342007934,4.088679258885763,1
